# radius(km)    T [MeV]
8.041608e+01 1.165372e+00
8.051610e+01 1.163925e+00
8.061612e+01 1.162480e+00
8.071614e+01 1.161040e+00
8.081616e+01 1.159603e+00
8.091618e+01 1.158170e+00
8.101620e+01 1.156740e+00
8.111622e+01 1.155313e+00
8.121624e+01 1.153891e+00
8.131626e+01 1.152471e+00
8.141628e+01 1.151056e+00
8.151630e+01 1.149643e+00
8.161632e+01 1.148234e+00
8.171634e+01 1.146829e+00
8.181636e+01 1.145427e+00
8.191638e+01 1.144028e+00
8.201640e+01 1.142633e+00
8.211642e+01 1.141241e+00
8.221644e+01 1.139853e+00
8.231646e+01 1.138468e+00
8.241648e+01 1.137086e+00
8.251650e+01 1.135708e+00
8.261652e+01 1.134333e+00
8.271654e+01 1.132962e+00
8.281656e+01 1.131593e+00
8.291658e+01 1.130228e+00
8.301660e+01 1.128867e+00
8.311662e+01 1.127508e+00
8.321664e+01 1.126153e+00
8.331666e+01 1.124801e+00
8.341668e+01 1.123452e+00
8.351670e+01 1.122107e+00
8.361672e+01 1.120765e+00
8.371674e+01 1.119426e+00
8.381676e+01 1.118090e+00
8.391678e+01 1.116757e+00
8.401680e+01 1.115428e+00
8.411682e+01 1.114101e+00
8.421684e+01 1.112778e+00
8.431686e+01 1.111458e+00
8.441688e+01 1.110141e+00
8.451690e+01 1.108828e+00
8.461692e+01 1.107517e+00
8.471694e+01 1.106209e+00
8.481696e+01 1.104905e+00
8.491698e+01 1.103603e+00
8.501700e+01 1.102305e+00
8.511702e+01 1.101010e+00
8.521704e+01 1.099717e+00
8.531706e+01 1.098428e+00
8.541708e+01 1.097142e+00
8.551710e+01 1.095859e+00
8.561712e+01 1.094579e+00
8.571714e+01 1.093301e+00
8.581716e+01 1.092027e+00
8.591718e+01 1.090756e+00
8.601720e+01 1.089487e+00
8.611722e+01 1.088222e+00
8.621724e+01 1.086960e+00
8.631726e+01 1.085700e+00
8.641728e+01 1.084444e+00
8.651730e+01 1.083190e+00
8.661732e+01 1.081939e+00
8.671734e+01 1.080691e+00
8.681736e+01 1.079446e+00
